"1382","4985","36578","169","5623","1465948789"
"314426","112","699","195","3","1465948791"
"1829","1325","19048","8","6382","1465948825"
"1875","3187","99052","240","460","1465948942"
"31785","15947","459906","889","128733","1465949054"
"664","411","20923","6","18317","1465949141"
"475","1719","5913","68","17","1465949293"
"42464","9400","52313","1642","1347","1465950152"
"3057","273","1180","46","464","1465950601"
"77","114","1414","2","1663","1465950627"
"182","204","786","2","301","1465951378"
"234","394","2736","4","235","1465951573"
"644","3728","32803","89","2504","1465951951"
"2040","5001","77796","645","7657","1465952343"
"962","331","99019","138","114164","1465953199"
"8704","8156","16728","113","2958","1465953453"
"2690","1627","5709","204","2612","1465953615"
"1597","1489","3107","42","1060","1465953785"
"13","41","592","1","4","1465953877"
"1294","244","2320","41","1832","1465954138"
"481","289","3577","0","4086","1465955037"
"95","280","2045","3","3224","1465955162"
"2291","1640","6331","60","1537","1465955226"
"161","421","782","3","1178","1465955538"
"1540","4358","37522","241","10694","1465955547"
"392","308","10517","172","545","1465955675"
"984","2856","91223","175","12","1465955817"
"2519","2432","11180","45","15535","1465955948"
"14948","1285","3405","118","1745","1465957569"
"388","1711","15023","29","3710","1465958858"
"1639","4475","34233","260","476","1465959205"
"338","469","2497","46","120","1465959326"
"2851","192","2675","170","1315","1465959632"
"155","383","2132","1","2700","1465959641"
"401","1774","15039","25","11021","1465959922"
"124","350","1404","16","444","1465960063"
"484","132","311","6","128","1465960810"
"734","2707","80794","122","10242","1465961068"
"104","335","12578","0","19891","1465961196"
"22","16","9374","0","2084","1465961219"
"4047","4927","335471","410","81324","1465961258"
"615","2119","79085","63","12","1465961376"
"55","74","1868","0","8774","1465961712"
"8090","6902","34257","196","8645","1465961715"
"112","321","1211","11","319","1465961717"
"394","112","1992","6","198","1465961797"
"1694","4963","11676","19","140","1465962121"
"414","1045","10765","3","9290","1465962181"
"479","28","35103","740","97","1465962187"
"57","144","11487","5","4747","1465962410"
"11","247","9","0","0","1465962425"
"1285","3899","9868","27","160","1465962488"
"100","330","1189","16","289","1465962718"
"607","197","27123","16","10623","1465962858"
"93","158","7291","9","69","1465963562"
"103","87","48815","0","660","1465964172"
"61","92","512","0","199","1465964372"
"118","352","1231","17","329","1465964458"
"8224","95","5647","6","97","1465964657"
"2208","4977","12264","12","1592","1465965292"
"119","385","1697","18","357","1465965311"
"940","1716","63243","27","6499","1465965649"
"279","433","20821","7","10369","1465965947"
"137","414","3294","5","1273","1465966138"
"1044","3180","66517","205","3436","1465967167"
"146","334","45420","2","11395","1465967381"
"96","266","62497","9","464","1465967798"
"3822","231","2272","3","1449","1465968558"
"526","650","14089","1","8836","1465969049"
"15","73","48","1","0","1465969068"
"1259","3498","71853","142","30786","1465969309"
"6375","2701","5551","21","68","1465969563"
"771","2638","34335","120","201","1465969649"
"3101","4688","122990","521","1387","1465969795"
"217","1494","2875","23","11","1465969910"
"1997","1809","17912","101","2885","1465970007"
"604","1343","20122","13","11572","1465970011"
"1246","1703","83694","8","18682","1465970034"
"1624","128","83368","35","34","1465970095"
"1536","1517","1225","30","457","1465970462"
"13792","1548","11459","155","169","1465971250"
"2618","2647","178374","83","42574","1465971383"
"341","391","155603","5","2218","1465971729"
"566","927","18507","29","6918","1465972366"
"14","67","136","4","120","1465972699"
"93","158","7317","10","69","1465972921"
"1977","5000","94205","371","1308","1465972927"
"641","2951","21491","56","103","1465973027"
"119811","274","530","19","223","1465973045"
"320","887","3251","22","2","1465973086"
"6859","4191","58506","175","3296","1465973264"
"65","152","80","0","3","1465973788"
"93","140","223","4","0","1465974044"
"26","126","43","2","2","1465974044"
"4939","3807","304899","422","100","1465974096"
"54","145","2082","6","652","1465974357"
"76","444","1647","41","95","1465974451"
"59","357","1173","33","74","1465974515"
"851","4407","14276","147","283","1465974551"
"980","4437","27209","379","1165","1465974697"
"969","4106","25130","360","1063","1465974706"
"757","1771","7442","16","4273","1465974921"
"397","2116","3714","51","2684","1465975169"
"3943","341","16361","135","5333","1465975250"
"375","1983","18874","110","6","1465975594"
"294","443","389","7","137","1465975650"
"136","1124","15089","10","3","1465975666"
"11","97","267","15","0","1465975729"
"450","2107","33372","54","12574","1465975864"
"411","284","35559","2","2824","1465976063"
"585","282","126893","6","4015","1465976090"
"285","1804","8232","34","289","1465976092"
"749","1304","48732","50","20554","1465976144"
"726","2950","18442","92","114","1465976233"
"2040","1382","34991","54","28863","1465976257"
"540","179","1769","16","333","1465976385"
"1551","1667","22901","200","925","1465976952"
"9144","383","1594","21","1","1465977606"
"470","1949","5988","8","1668","1465977661"
"69468","76389","136387","322","971","1465977830"
"13660","2919","8118","83","2956","1465977973"
"14725","10766","72306","187","15212","1465978455"
"1425","328","1055","35","309","1465978623"
"123","361","117","0","196","1465978650"
"1717","301","36002","84","7609","1465978815"
"80","320","4557","1","4767","1465978909"
"1271","4899","96248","239","7361","1465978964"
"1219","3273","57862","420","36815","1465979175"
"10040","1441","6168","30","6788","1465979591"
"5482","1528","4859","151","3133","1465979705"
"28","85","406","4","3","1465980226"
"333966","1364","94056","1833","2111","1465980278"
"59","1077","5395","4","783","1465980805"
"2024","471","1864","67","242","1465980937"
"1264","4829","78878","231","166","1465981097"
"1430","568","1759","19","64","1465981164"
"2979","1791","2770","68","0","1465981317"
"9556","10432","533429","545","191548","1465981623"
"7238","3007","322430","2498","30851","1465982159"
"178","1036","2888","16","1075","1465982426"
"1203","619","1326","18","345","1465982667"
"253","1265","4479","16","2387","1465982996"
"18677","1787","40341","30","18894","1465983180"
"9802","1950","17741","177","297","1465983185"
"767","2816","35667","144","13860","1465983593"
"17","98","24","1","31","1465983885"
"3035","4996","286080","487","64807","1465984087"
"1632","3997","10636","93","9286","1465984405"
"1061","2286","66861","3","158","1465984555"
"1463","4998","15690","80","99","1465984834"
"756","4645","34104","56","13215","1465984957"
"407","3130","4850","48","2443","1465984960"
"1554","3807","87455","260","29759","1465985162"
"16","47","91","0","157","1465985245"
"964","4150","70802","80","11783","1465985313"
"308","3912","10415","55","31","1465985318"
"174","124","758","7","420","1465985375"
"2109","5001","101351","235","2583","1465985398"
"1370","1582","895","38","226","1465985452"
"2538","5001","169564","301","36","1465985528"
"1101","1584","22190","302","174","1465985764"
"627","4499","72457","146","215","1465985952"
"85","546","2012","48","113","1465986257"
"195","679","930","10","105","1465986262"
"2839","469","7406","48","265","1465986287"
"89","537","2015","50","114","1465986288"
"232","518","698","13","98","1465986592"
"3980","2589","12693","117","1706","1465986592"
"1102","1584","22198","302","174","1465986649"
"4701","5039","422278","856","223","1465986715"
"2977","3559","8528","82","11044","1465987192"
"21880","18805","88595","984","746","1465987561"
"106","46","4228","12","1066","1465987919"
"526","2939","11088","50","26","1465988046"
"184","69","573","9","175","1465988380"
"322","2469","9852","40","1045","1465988391"
"60","319","15704","0","6629","1465988680"
"390","2101","60159","20","18","1465988740"
"152","893","51421","6","25855","1465988775"
"1825","1250","616","26","361","1465989025"
"92","497","1742","44","97","1465989305"
"2384","3969","7739","49","4296","1465989499"
"4614","1548","3597","101","1061","1465989547"
"78","88","43970","3","29103","1465989593"
"1066","4620","88413","247","1218","1465989627"
"2433","2101","62062","125","26309","1465990275"
"35","346","566","0","74","1465990288"
"536","2789","8085","45","1954","1465990309"
"61","407","1354","36","80","1465990616"
"60","410","1344","42","80","1465990631"
"927","3774","21320","323","918","1465990655"
"139","167","4147","16","276","1465990707"
"248","171","84","6","47","1465990723"
"4349","3597","22875","293","9835","1465990748"
"749","3369","10633","51","4870","1465990899"
"505","3621","14122","92","698","1465990991"
"2415","3375","156771","72","29","1465991268"
"7246","3032","322636","2506","30865","1465991367"
"74","156","274","0","3","1465991421"
"102","96","459","9","60","1465991810"
"989","1121","88888","90","1228","1465992248"
"307","1919","21844","26","183","1465992353"
"740","2201","64718","168","1528","1465992393"
"1004","3077","73097","117","322","1465992606"
"1050","1922","140374","182","677","1465992819"
"103","237","6713","4","183","1465993179"
"2173","3228","160950","259","14417","1465993302"
"405","2361","35846","83","247","1465993340"
"703","4979","21142","124","3151","1465993373"
"406","2361","35855","83","247","1465993618"
"35","307","625","8","312","1465993720"
"545","1312","4600","31","613","1465993730"
"244","3","302","0","4","1465993931"
"1217","2826","33190","64","143","1465994044"
"1424","328","1057","35","309","1465994101"
"651","3036","14229","89","333","1465994150"
"906","1947","6669","82","5","1465994188"
"845","3806","49786","171","689","1465994358"
"926","3654","15579","85","12448","1465994443"
"404","3427","30314","101","245","1465994701"
"2817","4132","255785","222","343","1465994726"
"665","13","38609","320","37975","1465995165"
"27","209","91","0","239","1465995168"
"1123","1143","11321","28","499","1465995214"
"633","4129","12728","141","3528","1465995303"
"1061","2288","66879","3","159","1465995382"
"14356","3277","8236","81","1794","1465995781"
"252","2494","17657","40","163","1465995956"
"1346","748","185238","636","22947","1465996011"
"336","273","420","2","27","1465996124"
"3217","1910","5501","135","1411","1465996287"
"4852","5322","91464","492","407","1465996409"
"1459","4803","52315","175","28308","1465996933"
"1696","4967","11797","19","145","1465996940"
"619","216","525","7","942","1465997126"
"1619","3814","125028","189","3890","1465997159"
"1082","1835","1396","25","181","1465997176"
"552","1811","8089","19","1662","1465997234"
"461","2974","23463","73","1306","1465997454"
"1141","90","54796","39","1529","1465997521"
"6895","3358","30745","101","257","1465997624"
"265","2099","3881","61","222","1465997640"
"2563","1494","3238","77","3907","1465997719"
"20","49","29","1","18","1465997749"
"202","445","1717","1","41","1465998125"
"214","471","1829","2","43","1465998125"
"213","445","1720","1","41","1465998125"
"203","408","1627","3","39","1465998125"
"207","445","1720","5","40","1465998125"
"202","434","1583","1","39","1465998125"
"346","587","252","35","633","1465998210"
"14732","11653","80949","91","19469","1465998345"
"227","2240","1165","13","5","1465998524"
"1546","1935","12327","80","938","1465998606"
"883","4994","16278","205","7903","1465998661"
"66","78","279","1","623","1465998747"
"1061","2288","66904","3","160","1465998859"
"496","614","3475","41","728","1465998880"
"687","671","1296","4","945","1465999162"
"1183","950","1009","24","855","1465999217"
"1576","4908","223727","476","5432","1465999464"
"776","3456","37125","38","69","1465999703"
"7838","912","9951","119","2348","1465999949"
"41509","17966","32191","1002","588792","1466000111"
"3590","2943","2520","54","3181","1466000115"
"1247","1999","138790","192","120","1466000138"
"127","262","31095","19","26929","1466000313"
"419","1769","3841","11","2681","1466000530"
"459","315","183","17","44","1466000764"
"289","2386","7221","37","199","1466000875"
"349","3016","21108","43","113","1466000938"
"11799","5580","42640","412","3102","1466001036"
"661","596","10796","63","241","1466001048"
"731","309","617","11","88","1466001085"
"353","1678","32767","170","17","1466001144"
"182","2226","5562","18","40","1466001148"
"246","235","582","0","3645","1466001307"
"715","307","559","18","306","1466001326"
"2094","706","4683","71","987","1466001412"
"2775","2872","19904","185","1344","1466001532"
"1329","4832","118321","739","10744","1466001637"
"1452","1726","28748","95","426","1466001783"
"2094","706","4684","71","987","1466001907"
"1424","2245","2466","64","471","1466001932"
